id,chart,hardness,avg_inference_time,total_inference_time,inference_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
576@y_name@DESC,Bar,Extra Hard,27.5947,55.1894,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
576@y_name@DESC,Bar,Extra Hard,27.5947,55.1894,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
578@y_name@ASC,Bar,Extra Hard,12.7619,25.5237,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
578@y_name@ASC,Bar,Extra Hard,12.7619,25.5237,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
578@y_name@ASC,Bar,Extra Hard,12.7619,25.5237,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
580@x_name@DESC,Bar,Medium,20.2954,20.2954,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
580@x_name@DESC,Bar,Medium,20.2954,20.2954,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
580@x_name@DESC,Bar,Medium,20.2954,20.2954,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
586@x_name@DESC,Bar,Medium,19.851,59.5531,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
586@x_name@DESC,Bar,Medium,19.851,59.5531,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
586@x_name@DESC,Bar,Medium,19.851,59.5531,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2156@y_name@DESC,Bar,Extra Hard,14.7485,14.7485,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2156@y_name@DESC,Bar,Extra Hard,14.7485,14.7485,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2156@y_name@DESC,Bar,Extra Hard,14.7485,14.7485,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
686@y_name@DESC,Bar,Hard,27.9279,55.8558,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
686@y_name@DESC,Bar,Hard,27.9279,55.8558,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
686@y_name@DESC,Bar,Hard,27.9279,55.8558,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
687@y_name@DESC,Bar,Hard,48.6856,48.6856,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
687@y_name@DESC,Bar,Hard,48.6856,48.6856,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
687@y_name@DESC,Bar,Hard,48.6856,48.6856,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
172@y_name@ASC,Bar,Medium,29.82,59.6399,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
172@y_name@ASC,Bar,Medium,29.82,59.6399,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
172@y_name@ASC,Bar,Medium,29.82,59.6399,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1210@y_name@ASC,Bar,Medium,7.2019,14.4039,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1210@y_name@ASC,Bar,Medium,7.2019,14.4039,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1210@y_name@ASC,Bar,Medium,7.2019,14.4039,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1215@y_name@DESC,Bar,Hard,10.211,10.211,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1215@y_name@DESC,Bar,Hard,10.211,10.211,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1215@y_name@DESC,Bar,Hard,10.211,10.211,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1217@x_name@DESC,Bar,Extra Hard,25.5484,51.0968,2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1217@x_name@DESC,Bar,Extra Hard,25.5484,51.0968,2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1217@x_name@DESC,Bar,Extra Hard,25.5484,51.0968,2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1220@x_name@DESC,Bar,Hard,10.0012,10.0012,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1220@x_name@DESC,Bar,Hard,10.0012,10.0012,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1220@x_name@DESC,Bar,Hard,10.0012,10.0012,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1222@y_name@DESC,Bar,Hard,30.9027,92.708,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1222@y_name@DESC,Bar,Hard,30.9027,92.708,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1222@y_name@DESC,Bar,Hard,30.9027,92.708,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1224@y_name@DESC,Bar,Extra Hard,23.1753,92.7013,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1224@y_name@DESC,Bar,Extra Hard,23.1753,92.7013,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1224@y_name@DESC,Bar,Extra Hard,23.1753,92.7013,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1225@y_name@DESC,Bar,Hard,26.4843,26.4843,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1225@y_name@DESC,Bar,Hard,26.4843,26.4843,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1225@y_name@DESC,Bar,Hard,26.4843,26.4843,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1226@y_name@DESC,Bar,Hard,9.1904,9.1904,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1226@y_name@DESC,Bar,Hard,9.1904,9.1904,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1226@y_name@DESC,Bar,Hard,9.1904,9.1904,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1227@x_name@DESC,Bar,Extra Hard,50.3502,50.3502,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1227@x_name@DESC,Bar,Extra Hard,50.3502,50.3502,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1227@x_name@DESC,Bar,Extra Hard,50.3502,50.3502,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1235@x_name@DESC,Bar,Medium,8.6494,8.6494,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1235@x_name@DESC,Bar,Medium,8.6494,8.6494,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1235@x_name@DESC,Bar,Medium,8.6494,8.6494,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1237@y_name@ASC,Bar,Medium,7.2341,21.7022,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1237@y_name@ASC,Bar,Medium,7.2341,21.7022,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1237@y_name@ASC,Bar,Medium,7.2341,21.7022,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1238@x_name@ASC,Bar,Easy,8.0638,16.1276,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1238@x_name@ASC,Bar,Easy,8.0638,16.1276,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1238@x_name@ASC,Bar,Easy,8.0638,16.1276,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2610@y_name@ASC,Bar,Medium,9.5706,9.5706,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2610@y_name@ASC,Bar,Medium,9.5706,9.5706,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2610@y_name@ASC,Bar,Medium,9.5706,9.5706,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2614@x_name@DESC,Bar,Hard,11.5339,11.5339,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2614@x_name@DESC,Bar,Hard,11.5339,11.5339,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2614@x_name@DESC,Bar,Hard,11.5339,11.5339,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2771@x_name@ASC,Bar,Hard,12.9844,12.9844,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2771@x_name@ASC,Bar,Hard,12.9844,12.9844,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2771@x_name@ASC,Bar,Hard,12.9844,12.9844,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2772@y_name@ASC,Bar,Hard,11.6693,11.6693,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2772@y_name@ASC,Bar,Hard,11.6693,11.6693,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2772@y_name@ASC,Bar,Hard,11.6693,11.6693,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2774@x_name@ASC,Bar,Medium,5.6844,11.3689,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2774@x_name@ASC,Bar,Medium,5.6844,11.3689,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2774@x_name@ASC,Bar,Medium,5.6844,11.3689,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
435@x_name@DESC,Bar,Medium,8.9548,17.9095,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
435@x_name@DESC,Bar,Medium,8.9548,17.9095,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
435@x_name@DESC,Bar,Medium,8.9548,17.9095,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
279@y_name@DESC,Bar,Hard,9.9,9.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
279@y_name@DESC,Bar,Hard,9.9,9.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
279@y_name@DESC,Bar,Hard,9.9,9.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3267@y_name@ASC,Bar,Hard,22.9042,45.8084,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3267@y_name@ASC,Bar,Hard,22.9042,45.8084,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3267@y_name@ASC,Bar,Hard,22.9042,45.8084,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3269@y_name@ASC,Bar,Medium,7.5926,7.5926,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3269@y_name@ASC,Bar,Medium,7.5926,7.5926,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3269@y_name@ASC,Bar,Medium,7.5926,7.5926,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3071@y_name@ASC,Bar,Medium,14.8837,74.4186,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3071@y_name@ASC,Bar,Medium,14.8837,74.4186,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3071@y_name@ASC,Bar,Medium,14.8837,74.4186,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3123@x_name@DESC,Bar,Medium,5.834,17.5019,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3123@x_name@DESC,Bar,Medium,5.834,17.5019,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3123@x_name@DESC,Bar,Medium,5.834,17.5019,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3124@x_name@ASC,Bar,Medium,9.0086,27.0257,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3124@x_name@ASC,Bar,Medium,9.0086,27.0257,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3124@x_name@ASC,Bar,Medium,9.0086,27.0257,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3134@y_name@ASC,Bar,Easy,7.3026,36.5129,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3134@y_name@ASC,Bar,Easy,7.3026,36.5129,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3134@y_name@ASC,Bar,Easy,7.3026,36.5129,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3135@y_name@ASC,Bar,Easy,9.0048,27.0144,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3135@y_name@ASC,Bar,Easy,9.0048,27.0144,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3135@y_name@ASC,Bar,Easy,9.0048,27.0144,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3137@y_name@DESC,Bar,Easy,22.7152,113.5759,5,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3137@y_name@DESC,Bar,Easy,22.7152,113.5759,5,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3137@y_name@DESC,Bar,Easy,22.7152,113.5759,5,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3138@x_name@ASC,Bar,Easy,13.0528,52.2111,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3138@x_name@ASC,Bar,Easy,13.0528,52.2111,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3138@x_name@ASC,Bar,Easy,13.0528,52.2111,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3140@x_name@ASC,Bar,Easy,17.4817,69.9269,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3140@x_name@ASC,Bar,Easy,17.4817,69.9269,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3140@x_name@ASC,Bar,Easy,17.4817,69.9269,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3141@y_name@ASC,Bar,Easy,19.5775,58.7325,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3141@y_name@ASC,Bar,Easy,19.5775,58.7325,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3141@y_name@ASC,Bar,Easy,19.5775,58.7325,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3144@x_name@DESC,Bar,Easy,9.041,9.041,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3144@x_name@DESC,Bar,Easy,9.041,9.041,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3144@x_name@DESC,Bar,Easy,9.041,9.041,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3146@x_name@DESC,Bar,Easy,16.4779,49.4336,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
