id,chart,hardness,avg_inference_time,total_inference_time,inference_count,total_prompt_tokens,total_response_tokens,total_tokens,avg_prompt_tokens,avg_response_tokens,avg_total_tokens,token_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
469@y_name@DESC,Bar,Medium,8.644,8.644,1,4754,273,5027,4754.0,273.0,5027.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
474@x_name@DESC,Bar,Easy,7.1908,7.1908,1,4738,227,4965,4738.0,227.0,4965.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1437@x_name@DESC,Bar,Extra Hard,12.5824,12.5824,1,6327,385,6712,6327.0,385.0,6712.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
1448@x_name@ASC,Line,Extra Hard,13.991,55.9639,4,24250,1733,25983,6062.5,433.25,6495.75,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
3220@x_name@ASC,Bar,Medium,8.1885,16.3769,2,10242,514,10756,5121.0,257.0,5378.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3224@x_name@DESC,Bar,Medium,6.5511,13.1021,2,9398,412,9810,4699.0,206.0,4905.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3226@y_name@DESC,Bar,Extra Hard,15.4428,46.3285,3,16214,1458,17672,5404.6667,486.0,5890.6667,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
3236@x_name@ASC,Bar,Hard,8.914,8.914,1,5131,281,5412,5131.0,281.0,5412.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3238@y_name@ASC,Bar,Medium,7.8904,39.4518,5,25573,1243,26816,5114.6,248.6,5363.2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3247@x_name@ASC,Line,Easy,8.3883,16.7767,2,10234,529,10763,5117.0,264.5,5381.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3256@x_name@ASC,Line,Easy,8.1529,8.1529,1,5121,257,5378,5121.0,257.0,5378.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1498@y_name@DESC,Bar,Medium,6.7567,20.2702,3,15278,636,15914,5092.6667,212.0,5304.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1508@x_name@ASC,Bar,Medium,8.7503,26.251,3,15272,828,16100,5090.6667,276.0,5366.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1510@y_name@ASC,Bar,Hard,9.348,18.696,2,10186,590,10776,5093.0,295.0,5388.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1511@x_name@ASC,Bar,Medium,8.1774,16.3549,2,9626,515,10141,4813.0,257.5,5070.5,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1516@x_name@DESC,Bar,Hard,13.0048,26.0095,2,10658,821,11479,5329.0,410.5,5739.5,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
1518@x_name@ASC,Bar,Medium,6.7488,13.4977,2,10152,425,10577,5076.0,212.5,5288.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2459@y_name@DESC,Bar,Medium,7.9119,47.4714,6,27386,1499,28885,4564.3333,249.8333,4814.1667,6,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2461@y_name@DESC,Bar,Hard,9.0359,45.1793,5,22825,1428,24253,4565.0,285.6,4850.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2465@x_name@DESC,Bar,Hard,8.3435,16.687,2,9140,527,9667,4570.0,263.5,4833.5,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2317@x_name@ASC,Bar,Medium,10.5289,10.5289,1,5018,331,5349,5018.0,331.0,5349.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2321@y_name@ASC,Bar,Medium,6.4866,38.9195,6,29982,1225,31207,4997.0,204.1667,5201.1667,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2565@y_name@ASC,Bar,Extra Hard,14.0653,14.0653,1,5629,439,6068,5629.0,439.0,6068.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2566@y_name@DESC,Bar,Extra Hard,16.2574,16.2574,1,5565,509,6074,5565.0,509.0,6074.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2551@y_name@ASC,Bar,Medium,8.4829,25.4488,3,13683,804,14487,4561.0,268.0,4829.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2558@x_name@ASC,Bar,Easy,7.1746,14.3492,2,9084,453,9537,4542.0,226.5,4768.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2560@y_name@DESC,Bar,Medium,6.7558,20.2674,3,13653,639,14292,4551.0,213.0,4764.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2959@y_name@ASC,Bar,Hard,9.8315,39.326,4,18448,1242,19690,4612.0,310.5,4922.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2509@x_name@ASC,Bar,Hard,11.8454,11.8454,1,5126,372,5498,5126.0,372.0,5498.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2513@x_name@ASC,Bar,Hard,11.9002,11.9002,1,5220,375,5595,5220.0,375.0,5595.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2517@y_name@ASC,Bar,Hard,8.8486,17.6973,2,9658,559,10217,4829.0,279.5,5108.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1551@y_name@ASC,Bar,Extra Hard,12.3179,61.5893,5,26767,1941,28708,5353.4,388.2,5741.6,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1622@y_name@ASC,Bar,Hard,14.7553,14.7553,1,5347,466,5813,5347.0,466.0,5813.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1626@y_name@ASC,Bar,Hard,13.1944,39.5831,3,16975,1243,18218,5658.3333,414.3333,6072.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
1627@x_name@DESC,Bar,Hard,13.2647,13.2647,1,5341,419,5760,5341.0,419.0,5760.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1632@y_name@ASC,Bar,Hard,11.1168,33.3504,3,16369,1036,17405,5456.3333,345.3333,5801.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
1671@y_name@ASC,Bar,Medium,15.5531,46.6593,3,17113,1472,18585,5704.3333,490.6667,6195.0,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1696@x_name@DESC,Line,Medium,19.1651,76.6605,4,22808,2420,25228,5702.0,605.0,6307.0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1702@y_name@ASC,Bar,Medium,12.3014,12.3014,1,4703,389,5092,4703.0,389.0,5092.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1703@y_name@DESC,Bar,Hard,13.2964,13.2964,1,5345,420,5765,5345.0,420.0,5765.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1746@x_name@ASC,Line,Medium,13.7867,55.147,4,21330,1742,23072,5332.5,435.5,5768.0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1795@x_name@DESC,Line,Medium,13.853,41.559,3,16043,1313,17356,5347.6667,437.6667,5785.3333,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1802@y_name@DESC,Bar,Extra Hard,9.3578,18.7156,2,10656,590,11246,5328.0,295.0,5623.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1835@x_name@ASC,Line,Hard,11.2335,33.7005,3,16009,1064,17073,5336.3333,354.6667,5691.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1869@x_name@ASC,Line,Easy,9.0164,27.0491,3,15937,853,16790,5312.3333,284.3333,5596.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1956@y_name@DESC,Bar,Extra Hard,14.276,28.5521,2,11340,900,12240,5670.0,450.0,6120.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
1963@y_name@DESC,Bar,Hard,10.7483,21.4967,2,11336,677,12013,5668.0,338.5,6006.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2726@x_name@DESC,Bar,Extra Hard,15.8917,15.8917,1,4844,501,5345,4844.0,501.0,5345.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2733@y_name@ASC,Bar,Extra Hard,18.1265,54.3796,3,15782,1718,17500,5260.6667,572.6667,5833.3333,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
733@y_name@DESC,Bar,Medium,6.7287,13.4574,2,9408,423,9831,4704.0,211.5,4915.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
748@y_name@DESC,Bar,Extra Hard,14.1086,42.3258,3,14898,1337,16235,4966.0,445.6667,5411.6667,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
753@x_name@DESC,Bar,Medium,7.5478,22.6434,3,14132,714,14846,4710.6667,238.0,4948.6667,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
754@y_name@ASC,Bar,Hard,8.8376,17.6752,2,9430,558,9988,4715.0,279.0,4994.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
763@y_name@ASC,Bar,Medium,7.0633,21.1899,3,13934,668,14602,4644.6667,222.6667,4867.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2625@x_name@ASC,Bar,Medium,8.5098,34.0394,4,19106,1074,20180,4776.5,268.5,5045.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
609@x_name@ASC,Bar,Extra Hard,12.5257,25.0514,2,10193,789,10982,5096.5,394.5,5491.0,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
619@x_name@ASC,Bar,Easy,7.8748,7.8748,1,4661,248,4909,4661.0,248.0,4909.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
620@x_name@ASC,Bar,Hard,9.0515,9.0515,1,4529,286,4815,4529.0,286.0,4815.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
621@y_name@ASC,Bar,Medium,8.3342,41.6709,5,22981,1316,24297,4596.2,263.2,4859.4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
624@y_name@ASC,Bar,Medium,7.0882,21.2647,3,13565,671,14236,4521.6667,223.6667,4745.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
627@y_name@DESC,Bar,Medium,8.0488,8.0488,1,4671,254,4925,4671.0,254.0,4925.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
630@y_name@DESC,Bar,Medium,8.426,16.8519,2,10510,528,11038,5255.0,264.0,5519.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
633@y_name@DESC,Bar,Hard,14.793,14.793,1,4795,468,5263,4795.0,468.0,5263.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
636@y_name@DESC,Bar,Hard,14.3405,14.3405,1,4799,454,5253,4799.0,454.0,5253.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
640@x_name@ASC,Line,Medium,8.3025,16.6049,2,9620,523,10143,4810.0,261.5,5071.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
642@x_name@DESC,Line,Medium,7.7953,23.386,3,14421,738,15159,4807.0,246.0,5053.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
647@x_name@DESC,Grouping Line,Hard,9.4297,9.4297,1,4817,298,5115,4817.0,298.0,5115.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
648@x_name@ASC,Grouping Line,Extra Hard,9.6675,19.3351,2,9636,611,10247,4818.0,305.5,5123.5,2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
652@x_name@DESC,Bar,Extra Hard,14.8253,14.8253,1,5323,466,5789,5323.0,466.0,5789.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
653@x_name@DESC,Bar,Extra Hard,18.3557,18.3557,1,5399,579,5978,5399.0,579.0,5978.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
654@x_name@DESC,Bar,Medium,7.911,31.6442,4,18446,998,19444,4611.5,249.5,4861.0,4,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.25,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
655@x_name@DESC,Bar,Medium,8.9238,8.9238,1,4609,282,4891,4609.0,282.0,4891.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
657@y_name@ASC,Bar,Hard,10.6206,21.2412,2,9224,672,9896,4612.0,336.0,4948.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
713@y_name@DESC,Bar,Hard,12.665,50.6601,4,19554,1600,21154,4888.5,400.0,5288.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
715@y_name@DESC,Bar,Hard,13.1357,26.2714,2,10248,828,11076,5124.0,414.0,5538.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
719@x_name@DESC,Bar,Hard,13.0354,13.0354,1,5111,412,5523,5111.0,412.0,5523.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
380@x_name@ASC,Bar,Medium,8.9381,44.6906,5,24616,1409,26025,4923.2,281.8,5205.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
383@x_name@ASC,Bar,Medium,9.8506,29.5517,3,14784,934,15718,4928.0,311.3333,5239.3333,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
394@y_name@DESC,Bar,Easy,8.2252,49.3509,6,29462,1558,31020,4910.3333,259.6667,5170.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
395@x_name@ASC,Bar,Easy,8.2065,8.2065,1,4914,259,5173,4914.0,259.0,5173.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
406@x_name@ASC,Bar,Easy,8.7724,8.7724,1,4904,277,5181,4904.0,277.0,5181.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
723@y_name@ASC,Bar,Hard,11.2938,11.2938,1,4714,356,5070,4714.0,356.0,5070.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
725@x_name@DESC,Bar,Hard,10.1045,10.1045,1,4724,319,5043,4724.0,319.0,5043.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
726@y_name@DESC,Bar,Medium,7.3291,14.6582,2,9476,461,9937,4738.0,230.5,4968.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3208@x_name@DESC,Bar,Medium,11.3304,11.3304,1,4658,358,5016,4658.0,358.0,5016.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3210@x_name@DESC,Line,Easy,7.7319,7.7319,1,4788,243,5031,4788.0,243.0,5031.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3214@x_name@DESC,Bar,Hard,11.9131,11.9131,1,4658,377,5035,4658.0,377.0,5035.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3216@y_name@ASC,Bar,Medium,6.7579,13.5158,2,9298,426,9724,4649.0,213.0,4862.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3218@x_name@DESC,Line,Medium,7.9271,15.8543,2,9592,500,10092,4796.0,250.0,5046.0,2,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2066@y_name@DESC,Bar,Hard,7.7745,23.3234,3,14261,735,14996,4753.6667,245.0,4998.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2072@y_name@ASC,Bar,Hard,11.5857,23.1714,2,9840,730,10570,4920.0,365.0,5285.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2655@x_name@ASC,Bar,Medium,7.2393,14.4786,2,10114,454,10568,5057.0,227.0,5284.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2658@y_name@ASC,Bar,Medium,8.3456,25.0368,3,14706,788,15494,4902.0,262.6667,5164.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2659@x_name@ASC,Bar,Medium,7.8105,15.6211,2,9810,493,10303,4905.0,246.5,5151.5,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2691@x_name@ASC,Bar,Hard,10.0457,10.0457,1,4771,316,5087,4771.0,316.0,5087.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2360@y_name@DESC,Bar,Hard,12.4821,49.9284,4,19908,1578,21486,4977.0,394.5,5371.5,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2369@y_name@DESC,Bar,Hard,12.7758,38.3273,3,14939,1212,16151,4979.6667,404.0,5383.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2383@x_name@ASC,Bar,Medium,12.8397,12.8397,1,4969,406,5375,4969.0,406.0,5375.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2398@y_name@DESC,Bar,Hard,16.5322,16.5322,1,5019,523,5542,5019.0,523.0,5542.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2402@y_name@ASC,Bar,Hard,10.4023,31.2069,3,14461,985,15446,4820.3333,328.3333,5148.6667,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
