id,chart,hardness,avg_inference_time,total_inference_time,inference_count,total_prompt_tokens,total_response_tokens,total_tokens,avg_prompt_tokens,avg_response_tokens,avg_total_tokens,token_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
1515,Pie,Medium,0.543,0.543,1,3585,50,3635,3585.0,50.0,3635.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1517,Pie,Easy,0.2374,0.4747,2,6923,30,6953,3461.5,15.0,3476.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1520,Pie,Medium,0.484,2.4199,5,18919,215,19134,3783.8,43.0,3826.8,5,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1522,Pie,Hard,0.5273,0.5273,1,3452,45,3497,3452.0,45.0,3497.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1524,Pie,Medium,0.4497,1.349,3,10723,112,10835,3574.3333,37.3333,3611.6667,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1526,Bar,Easy,0.2761,0.5523,2,6494,28,6522,3247.0,14.0,3261.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1527,Pie,Hard,0.6266,1.8799,3,10707,176,10883,3569.0,58.6667,3627.6667,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1528,Bar,Hard,1.5576,4.6729,3,12192,494,12686,4064.0,164.6667,4228.6667,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1529,Pie,Medium,3.1659,9.4976,3,15298,1050,16348,5099.3333,350.0,5449.3333,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1530,Bar,Medium,2.329,6.987,3,13835,757,14592,4611.6667,252.3333,4864.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1531,Pie,Medium,0.3734,1.1203,3,10045,87,10132,3348.3333,29.0,3377.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1534,Pie,Medium,0.7195,4.3168,6,22802,414,23216,3800.3333,69.0,3869.3333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1535,Bar,Medium,2.0594,10.2968,5,22086,1116,23202,4417.2,223.2,4640.4,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1537,Bar,Medium,0.6829,0.6829,1,3599,53,3652,3599.0,53.0,3652.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1556,Line,Hard,0.4744,1.8974,4,14356,140,14496,3589.0,35.0,3624.0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1563,Bar,Extra Hard,0.4248,2.1239,5,17995,159,18154,3599.0,31.8,3630.8,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1574,Scatter,Hard,0.3668,1.4672,4,14358,104,14462,3589.5,26.0,3615.5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1580,Bar,Hard,0.6194,2.4777,4,14483,220,14703,3620.75,55.0,3675.75,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1611,Scatter,Medium,0.5249,1.5746,3,10838,126,10964,3612.6667,42.0,3654.6667,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1621,Line,Medium,0.5573,3.344,6,21679,270,21949,3613.1667,45.0,3658.1667,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1630,Bar,Medium,0.5193,0.5193,1,3584,37,3621,3584.0,37.0,3621.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1652,Bar,Medium,0.7146,2.8583,4,15128,254,15382,3782.0,63.5,3845.5,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1663,Line,Extra Hard,0.6369,1.2737,2,7551,108,7659,3775.5,54.0,3829.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1690,Scatter,Extra Hard,0.4933,2.4666,5,18867,195,19062,3773.4,39.0,3812.4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1715,Bar,Medium,0.4942,2.4712,5,17973,201,18174,3594.6,40.2,3634.8,5,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1741,Scatter,Easy,0.2878,1.1512,4,14350,68,14418,3587.5,17.0,3604.5,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1807,Pie,Hard,3.3548,6.7095,2,11891,753,12644,5945.5,376.5,6322.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1831,Bar,Hard,5.8706,11.7412,2,12748,1323,14071,6374.0,661.5,7035.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1839,Bar,Easy,2.1487,4.2974,2,8636,463,9099,4318.0,231.5,4549.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1955,Pie,Hard,3.7816,7.5633,2,12253,856,13109,6126.5,428.0,6554.5,2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1961,Pie,Hard,0.5229,0.5229,1,3754,43,3797,3754.0,43.0,3797.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1966,Pie,Easy,0.2581,1.0322,4,13223,71,13294,3305.75,17.75,3323.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1968,Pie,Easy,6.3239,18.9718,3,21054,2160,23214,7018.0,720.0,7738.0,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1969,Bar,Easy,0.2763,1.105,4,13227,64,13291,3306.75,16.0,3322.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1971,Pie,Easy,5.8226,17.4677,3,21056,1991,23047,7018.6667,663.6667,7682.3333,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1972,Scatter,Easy,3.7178,3.7178,1,4301,406,4707,4301.0,406.0,4707.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1973,Grouping Scatter,Easy,1.7407,3.4814,2,7611,355,7966,3805.5,177.5,3983.0,2,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1974,Pie,Medium,3.3763,6.7526,2,9412,761,10173,4706.0,380.5,5086.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1975,Bar,Medium,0.3022,0.6043,2,6621,42,6663,3310.5,21.0,3331.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1976,Pie,Easy,0.2612,2.0898,8,26481,144,26625,3310.125,18.0,3328.125,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1978,Pie,Medium,0.2905,0.5809,2,6620,45,6665,3310.0,22.5,3332.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1980,Pie,Extra Hard,0.4655,1.8619,4,14764,156,14920,3691.0,39.0,3730.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1990,Bar,Extra Hard,0.581,0.581,1,3348,47,3395,3348.0,47.0,3395.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1992,Bar,Medium,0.5328,1.0657,2,6662,88,6750,3331.0,44.0,3375.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2005,Grouping Line,Medium,6.9323,6.9323,1,5471,775,6246,5471.0,775.0,6246.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2009,Pie,Easy,0.2939,0.2939,1,3276,22,3298,3276.0,22.0,3298.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2011,Bar,Easy,0.3222,0.9666,3,9835,66,9901,3278.3333,22.0,3300.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2012,Bar,Easy,0.3219,0.9657,3,9839,66,9905,3279.6667,22.0,3301.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2013,Pie,Easy,0.3124,0.9372,3,9845,70,9915,3281.6667,23.3333,3305.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2014,Line,Medium,0.4668,0.9336,2,6579,68,6647,3289.5,34.0,3323.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2015,Line,Medium,0.4499,1.3497,3,9857,102,9959,3285.6667,34.0,3319.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2018,Bar,Easy,8.3123,8.3123,1,6739,967,7706,6739.0,967.0,7706.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2019,Bar,Easy,5.7318,5.7318,1,6727,673,7400,6727.0,673.0,7400.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2021,Line,Easy,0.4211,0.4211,1,3357,31,3388,3357.0,31.0,3388.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2027,Bar,Medium,8.8156,8.8156,1,6218,1002,7220,6218.0,1002.0,7220.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2036,Bar,Medium,0.5101,0.5101,1,3283,44,3327,3283.0,44.0,3327.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2059,Pie,Hard,0.6027,1.2054,2,7097,112,7209,3548.5,56.0,3604.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2065,Pie,Medium,0.2662,0.7986,3,9882,57,9939,3294.0,19.0,3313.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2067,Pie,Medium,4.332,8.6639,2,10106,999,11105,5053.0,499.5,5552.5,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2071,Pie,Medium,0.4707,0.9413,2,6753,82,6835,3376.5,41.0,3417.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2074,Pie,Extra Hard,4.3908,4.3908,1,4652,499,5151,4652.0,499.0,5151.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2093,Pie,Medium,0.503,1.006,2,6667,87,6754,3333.5,43.5,3377.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2096,Bar,Medium,0.3949,0.3949,1,3441,25,3466,3441.0,25.0,3466.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2110,Bar,Easy,0.4144,0.8287,2,6692,58,6750,3346.0,29.0,3375.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2119,Bar,Easy,7.4457,14.8914,2,13478,1754,15232,6739.0,877.0,7616.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2132,Pie,Hard,0.5069,0.5069,1,3252,45,3297,3252.0,45.0,3297.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2144,Bar,Medium,0.5198,0.5198,1,3297,42,3339,3297.0,42.0,3339.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2155,Pie,Hard,0.6732,0.6732,1,3338,64,3402,3338.0,64.0,3402.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2161,Pie,Hard,0.6247,1.874,3,11090,177,11267,3696.6667,59.0,3755.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2166,Pie,Medium,0.4669,0.4669,1,3430,39,3469,3430.0,39.0,3469.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2167,Bar,Medium,0.4719,1.4156,3,10296,117,10413,3432.0,39.0,3471.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2168,Pie,Easy,0.237,0.7111,3,9923,45,9968,3307.6667,15.0,3322.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2170,Pie,Hard,3.7677,3.7677,1,5231,426,5657,5231.0,426.0,5657.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2171,Bar,Hard,7.3794,22.1381,3,21538,2503,24041,7179.3333,834.3333,8013.6667,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2172,Bar,Medium,0.338,1.0139,3,9657,69,9726,3219.0,23.0,3242.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2174,Bar,Easy,5.4399,5.4399,1,5592,618,6210,5592.0,618.0,6210.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2180,Bar,Easy,0.2727,0.8181,3,9635,46,9681,3211.6667,15.3333,3227.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2181,Bar,Easy,0.2704,1.0818,4,13063,64,13127,3265.75,16.0,3281.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2218,Bar,Medium,0.4167,2.0835,5,17099,165,17264,3419.8,33.0,3452.8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2219,Bar,Medium,1.3875,5.5499,4,14785,573,15358,3696.25,143.25,3839.5,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2226,Bar,Medium,1.9761,9.8804,5,20840,1091,21931,4168.0,218.2,4386.2,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2229,Bar,Medium,0.4346,2.1728,5,17094,170,17264,3418.8,34.0,3452.8,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2230,Bar,Medium,0.4046,2.0231,5,17095,159,17254,3419.0,31.8,3450.8,5,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2270,Scatter,Easy,0.3844,1.5377,4,13632,112,13744,3408.0,28.0,3436.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2280,Grouping Scatter,Medium,8.8699,17.7397,2,14391,2084,16475,7195.5,1042.0,8237.5,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2289,Grouping Scatter,Medium,6.9047,34.5235,5,34942,4014,38956,6988.4,802.8,7791.2,5,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.2,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2299,Grouping Scatter,Medium,6.0008,6.0008,1,6020,680,6700,6020.0,680.0,6700.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2303,Bar,Easy,0.2434,0.4867,2,6550,28,6578,3275.0,14.0,3289.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2304,Bar,Easy,0.2576,0.2576,1,3271,15,3286,3271.0,15.0,3286.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2307,Pie,Easy,6.1536,6.1536,1,5620,714,6334,5620.0,714.0,6334.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2309,Pie,Medium,0.5186,0.5186,1,3438,46,3484,3438.0,46.0,3484.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2311,Pie,Easy,2.3582,4.7163,2,8700,533,9233,4350.0,266.5,4616.5,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2343,Pie,Hard,0.5345,1.6035,3,10677,141,10818,3559.0,47.0,3606.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2344,Bar,Hard,0.4839,1.4518,3,10681,120,10801,3560.3333,40.0,3600.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2346,Pie,Extra Hard,5.1113,10.2227,2,12127,1177,13304,6063.5,588.5,6652.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2348,Pie,Easy,0.2665,0.533,2,6733,38,6771,3366.5,19.0,3385.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2350,Pie,Easy,0.2322,0.2322,1,3252,15,3267,3252.0,15.0,3267.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2351,Bar,Easy,0.2633,0.7898,3,9751,51,9802,3250.3333,17.0,3267.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2359,Pie,Medium,0.3322,0.9965,3,10222,75,10297,3407.3333,25.0,3432.3333,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2371,Bar,Medium,0.4174,1.2522,3,10223,97,10320,3407.6667,32.3333,3440.0,3,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2387,Bar,Easy,7.8605,23.5815,3,21187,2713,23900,7062.3333,904.3333,7966.6667,3,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2397,Pie,Medium,0.5544,0.5544,1,3430,50,3480,3430.0,50.0,3480.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
