id,chart,hardness,avg_inference_time,total_inference_time,inference_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
2933@x_name@DESC,Bar,Hard,5.9461,5.9461,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2933@x_name@DESC,Bar,Hard,5.9461,5.9461,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2933@x_name@DESC,Bar,Hard,5.9461,5.9461,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2935@x_name@ASC,Bar,Hard,6.8569,6.8569,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2935@x_name@ASC,Bar,Hard,6.8569,6.8569,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2935@x_name@ASC,Bar,Hard,6.8569,6.8569,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2943@y_name@ASC,Bar,Medium,3.5388,3.5388,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2943@y_name@ASC,Bar,Medium,3.5388,3.5388,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2943@y_name@ASC,Bar,Medium,3.5388,3.5388,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2944@y_name@ASC,Bar,Easy,3.5017,3.5017,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2944@y_name@ASC,Bar,Easy,3.5017,3.5017,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2944@y_name@ASC,Bar,Easy,3.5017,3.5017,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2950@y_name@ASC,Bar,Hard,4.3632,4.3632,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2950@y_name@ASC,Bar,Hard,4.3632,4.3632,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2950@y_name@ASC,Bar,Hard,4.3632,4.3632,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1989@y_name@DESC,Bar,Extra Hard,18.9434,18.9434,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1989@y_name@DESC,Bar,Extra Hard,18.9434,18.9434,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1989@y_name@DESC,Bar,Extra Hard,18.9434,18.9434,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1967@x_name@DESC,Bar,Medium,3.9158,7.8315,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1967@x_name@DESC,Bar,Medium,3.9158,7.8315,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1967@x_name@DESC,Bar,Medium,3.9158,7.8315,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1970@x_name@ASC,Bar,Easy,4.6515,9.3031,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1970@x_name@ASC,Bar,Easy,4.6515,9.3031,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1970@x_name@ASC,Bar,Easy,4.6515,9.3031,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1977@x_name@ASC,Bar,Medium,4.176,12.528,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1977@x_name@ASC,Bar,Medium,4.176,12.528,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1977@x_name@ASC,Bar,Medium,4.176,12.528,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1979@y_name@DESC,Bar,Hard,5.5899,22.3597,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1979@y_name@DESC,Bar,Hard,5.5899,22.3597,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1979@y_name@DESC,Bar,Hard,5.5899,22.3597,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1981@y_name@DESC,Bar,Extra Hard,6.5017,26.007,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1981@y_name@DESC,Bar,Extra Hard,6.5017,26.007,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1981@y_name@DESC,Bar,Extra Hard,6.5017,26.007,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1984@y_name@DESC,Bar,Hard,6.03,12.06,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1984@y_name@DESC,Bar,Hard,6.03,12.06,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1984@y_name@DESC,Bar,Hard,6.03,12.06,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
3033@y_name@ASC,Bar,Medium,3.6895,11.0684,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
3033@y_name@ASC,Bar,Medium,3.6895,11.0684,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
3033@y_name@ASC,Bar,Medium,3.6895,11.0684,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2677@x_name@ASC,Bar,Medium,3.8232,3.8232,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2677@x_name@ASC,Bar,Medium,3.8232,3.8232,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2677@x_name@ASC,Bar,Medium,3.8232,3.8232,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2678@y_name@DESC,Bar,Medium,4.1845,12.5536,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2678@y_name@DESC,Bar,Medium,4.1845,12.5536,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2678@y_name@DESC,Bar,Medium,4.1845,12.5536,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2681@x_name@ASC,Bar,Medium,3.8065,3.8065,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2681@x_name@ASC,Bar,Medium,3.8065,3.8065,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2681@x_name@ASC,Bar,Medium,3.8065,3.8065,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2755@x_name@DESC,Stacked Bar,Hard,4.6908,4.6908,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2755@x_name@DESC,Stacked Bar,Hard,4.6908,4.6908,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2755@x_name@DESC,Stacked Bar,Hard,4.6908,4.6908,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2756@x_name@DESC,Stacked Bar,Hard,8.102,24.3059,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2756@x_name@DESC,Stacked Bar,Hard,8.102,24.3059,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2756@x_name@DESC,Stacked Bar,Hard,8.102,24.3059,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2760@y_name@DESC,Bar,Medium,3.3145,13.2578,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2760@y_name@DESC,Bar,Medium,3.3145,13.2578,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2760@y_name@DESC,Bar,Medium,3.3145,13.2578,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2762@y_name@DESC,Bar,Medium,3.4517,13.8068,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2762@y_name@DESC,Bar,Medium,3.4517,13.8068,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2762@y_name@DESC,Bar,Medium,3.4517,13.8068,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2763@y_name@ASC,Bar,Medium,4.1781,8.3561,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2763@y_name@ASC,Bar,Medium,4.1781,8.3561,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2763@y_name@ASC,Bar,Medium,4.1781,8.3561,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2765@y_name@ASC,Bar,Medium,4.3722,13.1165,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2765@y_name@ASC,Bar,Medium,4.3722,13.1165,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2765@y_name@ASC,Bar,Medium,4.3722,13.1165,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2879@y_name@ASC,Bar,Medium,3.3227,6.6454,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2879@y_name@ASC,Bar,Medium,3.3227,6.6454,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2879@y_name@ASC,Bar,Medium,3.3227,6.6454,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2886@x_name@DESC,Bar,Hard,5.1745,5.1745,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2886@x_name@DESC,Bar,Hard,5.1745,5.1745,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
2886@x_name@DESC,Bar,Hard,5.1745,5.1745,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
116@x_name@DESC,Bar,Hard,6.584,13.1679,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
116@x_name@DESC,Bar,Hard,6.584,13.1679,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
116@x_name@DESC,Bar,Hard,6.584,13.1679,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
117@y_name@ASC,Bar,Medium,3.5353,7.0706,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
117@y_name@ASC,Bar,Medium,3.5353,7.0706,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
117@y_name@ASC,Bar,Medium,3.5353,7.0706,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
123@y_name@DESC,Bar,Hard,5.0852,5.0852,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
123@y_name@DESC,Bar,Hard,5.0852,5.0852,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
123@y_name@DESC,Bar,Hard,5.0852,5.0852,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
127@y_name@ASC,Bar,Hard,8.7861,8.7861,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
127@y_name@ASC,Bar,Hard,8.7861,8.7861,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
127@y_name@ASC,Bar,Hard,8.7861,8.7861,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
128@x_name@DESC,Bar,Hard,8.3563,8.3563,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
128@x_name@DESC,Bar,Hard,8.3563,8.3563,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
128@x_name@DESC,Bar,Hard,8.3563,8.3563,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
134@x_name@DESC,Stacked Bar,Extra Hard,9.8633,9.8633,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
134@x_name@DESC,Stacked Bar,Extra Hard,9.8633,9.8633,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
134@x_name@DESC,Stacked Bar,Extra Hard,9.8633,9.8633,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
139@y_name@ASC,Bar,Hard,4.7384,9.4768,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
139@y_name@ASC,Bar,Hard,4.7384,9.4768,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
139@y_name@ASC,Bar,Hard,4.7384,9.4768,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
140@y_name@ASC,Bar,Medium,3.5003,7.0005,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
140@y_name@ASC,Bar,Medium,3.5003,7.0005,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
140@y_name@ASC,Bar,Medium,3.5003,7.0005,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
145@y_name@DESC,Stacked Bar,Extra Hard,7.3794,7.3794,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
145@y_name@DESC,Stacked Bar,Extra Hard,7.3794,7.3794,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
145@y_name@DESC,Stacked Bar,Extra Hard,7.3794,7.3794,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
149@x_name@DESC,Bar,Hard,6.4595,6.4595,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
149@x_name@DESC,Bar,Hard,6.4595,6.4595,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
149@x_name@DESC,Bar,Hard,6.4595,6.4595,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
3069@x_name@ASC,Bar,Hard,5.9344,5.9344,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
3069@x_name@ASC,Bar,Hard,5.9344,5.9344,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
3069@x_name@ASC,Bar,Hard,5.9344,5.9344,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1424@y_name@ASC,Bar,Medium,3.09,3.09,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1424@y_name@ASC,Bar,Medium,3.09,3.09,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
1424@y_name@ASC,Bar,Medium,3.09,3.09,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
4001,Scatter,Hard,5.2563,5.2563,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
4001,Scatter,Hard,5.2563,5.2563,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
4001,Scatter,Hard,5.2563,5.2563,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
4002,Stacked Bar,Easy,7.4434,7.4434,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
4002,Stacked Bar,Easy,7.4434,7.4434,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
4002,Stacked Bar,Easy,7.4434,7.4434,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
4003,Scatter,Easy,5.0431,5.0431,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
4003,Scatter,Easy,5.0431,5.0431,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
4003,Scatter,Easy,5.0431,5.0431,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
4004,Stacked Bar,Hard,7.9338,7.9338,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct-AWQ,None
