id,chart,hardness,avg_inference_time,total_inference_time,inference_count,total_prompt_tokens,total_response_tokens,total_tokens,avg_prompt_tokens,avg_response_tokens,avg_total_tokens,token_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
1200@y_name@ASC,Bar,Hard,11.2714,22.5427,2,9984,797,10781,4992.0,398.5,5390.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2075@y_name@DESC,Bar,Extra Hard,15.4384,15.4384,1,5137,545,5682,5137.0,545.0,5682.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2079@y_name@DESC,Bar,Medium,7.3008,7.3008,1,4750,253,5003,4750.0,253.0,5003.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2087@y_name@DESC,Bar,Medium,6.8688,6.8688,1,4622,243,4865,4622.0,243.0,4865.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2088@x_name@ASC,Bar,Hard,10.6279,10.6279,1,4956,373,5329,4956.0,373.0,5329.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2097@y_name@DESC,Bar,Hard,8.0931,8.0931,1,5068,281,5349,5068.0,281.0,5349.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2102@y_name@DESC,Bar,Hard,8.0711,8.0711,1,5070,287,5357,5070.0,287.0,5357.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2109@y_name@ASC,Bar,Medium,6.4681,19.4042,3,14500,683,15183,4833.3333,227.6667,5061.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
907@x_name@ASC,Bar,Medium,5.4663,10.9325,2,9708,381,10089,4854.0,190.5,5044.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3288@x_name@DESC,Bar,Medium,7.4116,14.8233,2,13486,499,13985,6743.0,249.5,6992.5,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3290@y_name@ASC,Bar,Medium,6.5136,19.5408,3,20242,688,20930,6747.3333,229.3333,6976.6667,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
443@x_name@ASC,Bar,Medium,5.4727,10.9454,2,10022,381,10403,5011.0,190.5,5201.5,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
445@x_name@ASC,Bar,Medium,5.5584,5.5584,1,5022,197,5219,5022.0,197.0,5219.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
447@x_name@ASC,Bar,Medium,11.3519,45.4078,4,21048,1609,22657,5262.0,402.25,5664.25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
453@y_name@ASC,Bar,Hard,11.546,11.546,1,5478,404,5882,5478.0,404.0,5882.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
455@y_name@ASC,Bar,Hard,11.6951,11.6951,1,5502,413,5915,5502.0,413.0,5915.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
458@x_name@DESC,Bar,Hard,11.1287,11.1287,1,5462,395,5857,5462.0,395.0,5857.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
459@x_name@DESC,Bar,Hard,7.14,7.14,1,5822,249,6071,5822.0,249.0,6071.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
465@y_name@ASC,Bar,Medium,5.9901,11.9802,2,9510,419,9929,4755.0,209.5,4964.5,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
468@y_name@DESC,Bar,Medium,7.8515,15.703,2,9520,560,10080,4760.0,280.0,5040.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
469@y_name@DESC,Bar,Medium,7.0786,7.0786,1,4754,252,5006,4754.0,252.0,5006.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
474@x_name@DESC,Bar,Easy,6.3217,6.3217,1,4738,225,4963,4738.0,225.0,4963.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1437@x_name@DESC,Bar,Extra Hard,15.1121,15.1121,1,5849,520,6369,5849.0,520.0,6369.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1448@x_name@ASC,Line,Extra Hard,14.6055,58.422,4,24592,2033,26625,6148.0,508.25,6656.25,4,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3220@x_name@ASC,Bar,Medium,6.1156,12.2311,2,10242,426,10668,5121.0,213.0,5334.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3224@x_name@DESC,Bar,Medium,5.7387,11.4773,2,9398,405,9803,4699.0,202.5,4901.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3226@y_name@DESC,Bar,Extra Hard,16.1637,48.491,3,16454,1714,18168,5484.6667,571.3333,6056.0,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3236@x_name@ASC,Bar,Hard,7.5158,7.5158,1,5131,267,5398,5131.0,267.0,5398.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3238@y_name@ASC,Bar,Medium,7.6975,38.4874,5,25573,1370,26943,5114.6,274.0,5388.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3247@x_name@ASC,Line,Easy,6.2136,12.4272,2,10234,441,10675,5117.0,220.5,5337.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3256@x_name@ASC,Line,Easy,6.3736,6.3736,1,5121,226,5347,5121.0,226.0,5347.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1498@y_name@DESC,Bar,Medium,5.7031,17.1092,3,15278,599,15877,5092.6667,199.6667,5292.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1508@x_name@ASC,Bar,Medium,7.1832,21.5495,3,15272,766,16038,5090.6667,255.3333,5346.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1510@y_name@ASC,Bar,Hard,9.2656,18.5312,2,10168,657,10825,5084.0,328.5,5412.5,2,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1511@x_name@ASC,Bar,Medium,7.5039,15.0077,2,9626,528,10154,4813.0,264.0,5077.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1516@x_name@DESC,Bar,Hard,11.3085,22.617,2,10465,801,11266,5232.5,400.5,5633.0,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1518@x_name@ASC,Bar,Medium,5.4746,10.9493,2,10152,388,10540,5076.0,194.0,5270.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2459@y_name@DESC,Bar,Medium,5.8971,35.3828,6,27386,1256,28642,4564.3333,209.3333,4773.6667,6,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2461@y_name@DESC,Bar,Hard,6.6678,33.3392,5,22825,1187,24012,4565.0,237.4,4802.4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2465@x_name@DESC,Bar,Hard,6.7375,13.475,2,9140,480,9620,4570.0,240.0,4810.0,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2317@x_name@ASC,Bar,Medium,9.3299,9.3299,1,5018,326,5344,5018.0,326.0,5344.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2321@y_name@ASC,Bar,Medium,5.1567,30.9403,6,29982,1095,31077,4997.0,182.5,5179.5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2565@y_name@ASC,Bar,Extra Hard,14.1861,14.1861,1,5473,496,5969,5473.0,496.0,5969.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2566@y_name@DESC,Bar,Extra Hard,14.4049,14.4049,1,5449,504,5953,5449.0,504.0,5953.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2551@y_name@ASC,Bar,Medium,7.5832,22.7497,3,13683,809,14492,4561.0,269.6667,4830.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2558@x_name@ASC,Bar,Easy,5.5889,11.1779,2,9084,397,9481,4542.0,198.5,4740.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2560@y_name@DESC,Bar,Medium,5.7992,17.3975,3,13653,618,14271,4551.0,206.0,4757.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2959@y_name@ASC,Bar,Hard,9.6548,38.6191,4,19253,1369,20622,4813.25,342.25,5155.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2509@x_name@ASC,Bar,Hard,11.0109,11.0109,1,5109,386,5495,5109.0,386.0,5495.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2513@x_name@ASC,Bar,Hard,10.9751,10.9751,1,5157,385,5542,5157.0,385.0,5542.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2517@y_name@ASC,Bar,Hard,7.946,15.8921,2,9658,563,10221,4829.0,281.5,5110.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1551@y_name@ASC,Bar,Extra Hard,11.2703,56.3513,5,26767,1995,28762,5353.4,399.0,5752.4,5,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.6,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1622@y_name@ASC,Bar,Hard,12.7057,12.7057,1,5347,453,5800,5347.0,453.0,5800.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1626@y_name@ASC,Bar,Hard,11.7362,35.2085,3,16214,1243,17457,5404.6667,414.3333,5819.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1627@x_name@DESC,Bar,Hard,9.5838,9.5838,1,5341,341,5682,5341.0,341.0,5682.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1632@y_name@ASC,Bar,Hard,11.8917,35.6751,3,16223,1258,17481,5407.6667,419.3333,5827.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1671@y_name@ASC,Bar,Medium,14.1143,42.3429,3,16537,1502,18039,5512.3333,500.6667,6013.0,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1696@x_name@DESC,Line,Medium,13.7325,54.9301,4,22011,1950,23961,5502.75,487.5,5990.25,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1702@y_name@ASC,Bar,Medium,10.0365,10.0365,1,4703,357,5060,4703.0,357.0,5060.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1703@y_name@DESC,Bar,Hard,10.2279,10.2279,1,5345,364,5709,5345.0,364.0,5709.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1746@x_name@ASC,Line,Medium,10.9125,43.65,4,21330,1556,22886,5332.5,389.0,5721.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1795@x_name@DESC,Line,Medium,9.6897,29.069,3,16043,1031,17074,5347.6667,343.6667,5691.3333,3,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1802@y_name@DESC,Bar,Extra Hard,5.8866,11.7732,2,10656,416,11072,5328.0,208.0,5536.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1835@x_name@ASC,Line,Hard,10.1726,30.5177,3,16009,1087,17096,5336.3333,362.3333,5698.6667,3,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1869@x_name@ASC,Line,Easy,7.5713,22.714,3,15937,807,16744,5312.3333,269.0,5581.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1956@y_name@DESC,Bar,Extra Hard,13.4279,26.8558,2,10927,950,11877,5463.5,475.0,5938.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1963@y_name@DESC,Bar,Hard,11.8308,23.6616,2,10814,840,11654,5407.0,420.0,5827.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2726@x_name@DESC,Bar,Extra Hard,14.9191,14.9191,1,5125,527,5652,5125.0,527.0,5652.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2733@y_name@ASC,Bar,Extra Hard,16.4477,49.3432,3,15815,1753,17568,5271.6667,584.3333,5856.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
733@y_name@DESC,Bar,Medium,5.8437,11.6874,2,9408,410,9818,4704.0,205.0,4909.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
748@y_name@DESC,Bar,Extra Hard,13.0873,39.262,3,15314,1394,16708,5104.6667,464.6667,5569.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
753@x_name@DESC,Bar,Medium,5.8558,17.5675,3,14132,623,14755,4710.6667,207.6667,4918.3333,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
754@y_name@ASC,Bar,Hard,8.7097,17.4195,2,9430,621,10051,4715.0,310.5,5025.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
763@y_name@ASC,Bar,Medium,6.1294,18.3882,3,13934,652,14586,4644.6667,217.3333,4862.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2625@x_name@ASC,Bar,Medium,8.2246,32.8986,4,19106,1166,20272,4776.5,291.5,5068.0,4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
609@x_name@ASC,Bar,Extra Hard,11.7483,23.4966,2,10245,831,11076,5122.5,415.5,5538.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
619@x_name@ASC,Bar,Easy,6.7502,6.7502,1,4661,238,4899,4661.0,238.0,4899.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
620@x_name@ASC,Bar,Hard,8.5699,8.5699,1,4529,304,4833,4529.0,304.0,4833.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
621@y_name@ASC,Bar,Medium,6.3005,31.5025,5,22981,1119,24100,4596.2,223.8,4820.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
624@y_name@ASC,Bar,Medium,6.1321,18.3962,3,13565,654,14219,4521.6667,218.0,4739.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
627@y_name@DESC,Bar,Medium,7.8488,7.8488,1,4671,280,4951,4671.0,280.0,4951.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
630@y_name@DESC,Bar,Medium,7.4882,14.9765,2,10510,520,11030,5255.0,260.0,5515.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
633@y_name@DESC,Bar,Hard,12.9623,12.9623,1,5006,459,5465,5006.0,459.0,5465.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
636@y_name@DESC,Bar,Hard,13.0095,13.0095,1,5020,462,5482,5020.0,462.0,5482.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
640@x_name@ASC,Line,Medium,7.3567,14.7134,2,9620,517,10137,4810.0,258.5,5068.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
642@x_name@DESC,Line,Medium,6.8691,20.6074,3,14421,733,15154,4807.0,244.3333,5051.3333,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
647@x_name@DESC,Grouping Line,Hard,9.0974,9.0974,1,4817,325,5142,4817.0,325.0,5142.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
648@x_name@ASC,Grouping Line,Extra Hard,8.6758,17.3517,2,9636,619,10255,4818.0,309.5,5127.5,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
652@x_name@DESC,Bar,Extra Hard,16.2405,16.2405,1,5373,573,5946,5373.0,573.0,5946.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
653@x_name@DESC,Bar,Extra Hard,15.315,15.315,1,5375,546,5921,5375.0,546.0,5921.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
654@x_name@DESC,Bar,Medium,5.8044,23.2175,4,18446,821,19267,4611.5,205.25,4816.75,4,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.25,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
655@x_name@DESC,Bar,Medium,7.5792,7.5792,1,4609,270,4879,4609.0,270.0,4879.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
657@y_name@ASC,Bar,Hard,9.354,18.7079,2,9224,668,9892,4612.0,334.0,4946.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
713@y_name@DESC,Bar,Hard,11.6243,46.4972,4,20097,1651,21748,5024.25,412.75,5437.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
715@y_name@DESC,Bar,Hard,11.2776,22.5551,2,10249,797,11046,5124.5,398.5,5523.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
719@x_name@DESC,Bar,Hard,10.843,10.843,1,5102,386,5488,5102.0,386.0,5488.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
380@x_name@ASC,Bar,Medium,6.4506,32.253,5,24616,1140,25756,4923.2,228.0,5151.2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
