id,chart,hardness,avg_inference_time,total_inference_time,inference_count,total_prompt_tokens,total_response_tokens,total_tokens,avg_prompt_tokens,avg_response_tokens,avg_total_tokens,token_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
457,Pie,Medium,5.9865,5.9865,1,6853,687,7540,6853.0,687.0,7540.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
461,Pie,Medium,8.1999,8.1999,1,8476,944,9420,8476.0,944.0,9420.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
462,Pie,Medium,3.0046,3.0046,1,5796,345,6141,5796.0,345.0,6141.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
463,Bar,Medium,4.221,4.221,1,5568,480,6048,5568.0,480.0,6048.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
464,Bar,Easy,2.3012,6.9037,3,14202,766,14968,4734.0,255.3333,4989.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
470,Line,Easy,2.648,5.296,2,9476,597,10073,4738.0,298.5,5036.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
471,Line,Easy,2.4714,2.4714,1,4742,279,5021,4742.0,279.0,5021.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
478,Pie,Medium,7.0,14.0,2,14215,1636,15851,7107.5,818.0,7925.5,2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
479,Bar,Medium,6.0611,12.1222,2,12426,1400,13826,6213.0,700.0,6913.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
481,Bar,Medium,4.7206,14.1618,3,16631,1621,18252,5543.6667,540.3333,6084.0,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
487,Pie,Medium,7.1171,14.2343,2,14556,1644,16200,7278.0,822.0,8100.0,2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
488,Bar,Medium,3.8433,7.6866,2,10641,880,11521,5320.5,440.0,5760.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
491,Pie,Easy,2.7902,2.7902,1,4770,312,5082,4770.0,312.0,5082.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
492,Bar,Easy,2.8894,2.8894,1,4770,324,5094,4770.0,324.0,5094.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
494,Pie,Easy,2.2423,2.2423,1,4798,202,5000,4798.0,202.0,5000.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
505,Bar,Medium,2.4765,2.4765,1,4794,277,5071,4794.0,277.0,5071.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
513,Bar,Medium,3.1992,9.5975,3,15949,1083,17032,5316.3333,361.0,5677.3333,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
516,Bar,Hard,5.9331,17.7992,3,19627,2019,21646,6542.3333,673.0,7215.3333,3,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
517,Pie,Medium,3.258,6.516,2,10730,738,11468,5365.0,369.0,5734.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
526,Bar,Extra Hard,9.3128,18.6256,2,11998,2170,14168,5999.0,1085.0,7084.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
527,Pie,Extra Hard,6.5064,13.0128,2,12511,1507,14018,6255.5,753.5,7009.0,2,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
536,Scatter,Easy,8.5477,17.0953,2,14307,1968,16275,7153.5,984.0,8137.5,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
539,Grouping Scatter,Easy,2.5492,7.6475,3,16097,836,16933,5365.6667,278.6667,5644.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
540,Grouping Scatter,Easy,2.5125,7.5374,3,16091,782,16873,5363.6667,260.6667,5624.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
541,Grouping Scatter,Easy,2.4038,7.2115,3,16083,786,16869,5361.0,262.0,5623.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
542,Pie,Medium,10.2736,30.8209,3,26588,3574,30162,8862.6667,1191.3333,10054.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
551,Bar,Extra Hard,4.9588,9.9176,2,10812,1140,11952,5406.0,570.0,5976.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
561,Bar,Medium,11.6687,23.3374,2,17670,2716,20386,8835.0,1358.0,10193.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
567,Bar,Medium,3.2113,6.4227,2,10736,733,11469,5368.0,366.5,5734.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
574,Bar,Medium,3.8951,19.4755,5,26130,2233,28363,5226.0,446.6,5672.6,5,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
577,Pie,Extra Hard,4.5681,9.1363,2,11114,979,12093,5557.0,489.5,6046.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
582,Stacked Bar,Hard,9.0177,18.0354,2,13311,2083,15394,6655.5,1041.5,7697.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
591,Grouping Line,Extra Hard,9.4776,18.9552,2,13774,2191,15965,6887.0,1095.5,7982.5,2,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
593,Bar,Extra Hard,4.6643,9.3286,2,10424,1064,11488,5212.0,532.0,5744.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
610,Pie,Hard,11.7535,23.507,2,19321,2722,22043,9660.5,1361.0,11021.5,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
611,Line,Hard,9.6565,19.3131,2,13699,1847,15546,6849.5,923.5,7773.0,2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
612,Line,Hard,7.9497,15.8994,2,13699,1847,15546,6849.5,923.5,7773.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
616,Bar,Medium,45.5313,91.0625,2,9350,650,10000,4675.0,325.0,5000.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
617,Bar,Medium,31.7065,63.4129,2,9346,655,10001,4673.0,327.5,5000.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
622,Scatter,Easy,33.8568,67.7136,2,13050,1616,14666,6525.0,808.0,7333.0,2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
628,Scatter,Extra Hard,25.4706,50.9412,2,10486,728,11214,5243.0,364.0,5607.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
659,Bar,Hard,28.0722,56.1443,2,13901,1602,15503,6950.5,801.0,7751.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
664,Bar,Medium,3.45,10.3501,3,14547,1179,15726,4849.0,393.0,5242.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
665,Bar,Medium,26.2615,52.5229,2,9702,731,10433,4851.0,365.5,5216.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
674,Scatter,Easy,2.3322,2.3322,1,4839,261,5100,4839.0,261.0,5100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
676,Bar,Hard,86.6953,173.3907,2,10432,1030,11462,5216.0,515.0,5731.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
688,Bar,Easy,28.0196,112.0783,4,19660,1138,20798,4915.0,284.5,5199.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
691,Pie,Hard,6.4467,19.3402,3,18289,2250,20539,6096.3333,750.0,6846.3333,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
693,Bar,Easy,1.9813,5.944,3,14373,660,15033,4791.0,220.0,5011.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
697,Bar,Easy,2.2586,4.5172,2,9596,503,10099,4798.0,251.5,5049.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
699,Pie,Medium,3.4515,6.9029,2,10061,791,10852,5030.5,395.5,5426.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
707,Scatter,Easy,4.4023,17.6093,4,22831,1967,24798,5707.75,491.75,6199.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
708,Pie,Easy,1.9881,3.9761,2,10092,448,10540,5046.0,224.0,5270.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
712,Pie,Medium,3.2725,9.8174,3,14599,1127,15726,4866.3333,375.6667,5242.0,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
714,Pie,Medium,3.3796,6.7592,2,10194,772,10966,5097.0,386.0,5483.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
718,Pie,Medium,3.3581,6.7161,2,10198,774,10972,5099.0,387.0,5486.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
722,Pie,Medium,2.6465,2.6465,1,4692,298,4990,4692.0,298.0,4990.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
743,Pie,Medium,3.0263,6.0527,2,10036,684,10720,5018.0,342.0,5360.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
744,Bar,Medium,3.127,12.508,4,20072,1422,21494,5018.0,355.5,5373.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
747,Pie,Hard,4.8867,14.6602,3,16392,1687,18079,5464.0,562.3333,6026.3333,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
770,Line,Easy,2.55,7.65,3,13900,841,14741,4633.3333,280.3333,4913.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
778,Grouping Line,Hard,11.6746,11.6746,1,9516,1355,10871,9516.0,1355.0,10871.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
781,Pie,Easy,1.9598,7.8394,4,18682,874,19556,4670.5,218.5,4889.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
789,Line,Easy,2.0348,6.1043,3,13358,664,14022,4452.6667,221.3333,4674.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
790,Pie,Easy,1.9149,9.5746,5,23168,1066,24234,4633.6,213.2,4846.8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
793,Bar,Medium,4.9411,9.8821,2,10766,1127,11893,5383.0,563.5,5946.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
802,Pie,Easy,2.2391,8.9565,4,18126,1011,19137,4531.5,252.75,4784.25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
803,Bar,Easy,2.2218,11.1092,5,22659,1244,23903,4531.8,248.8,4780.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
809,Bar,Easy,2.2106,6.6318,3,14275,726,15001,4758.3333,242.0,5000.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
812,Bar,Medium,3.0242,6.0484,2,9296,690,9986,4648.0,345.0,4993.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
815,Pie,Medium,10.6767,10.6767,1,8581,1250,9831,8581.0,1250.0,9831.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
817,Bar,Medium,3.3685,3.3685,1,4882,386,5268,4882.0,386.0,5268.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
832,Bar,Medium,3.1335,6.2671,2,9302,714,10016,4651.0,357.0,5008.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
834,Pie,Medium,3.1121,6.2241,2,9302,714,10016,4651.0,357.0,5008.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
838,Pie,Medium,3.5959,7.1918,2,9302,829,10131,4651.0,414.5,5065.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
856,Pie,Hard,3.7519,3.7519,1,5711,415,6126,5711.0,415.0,6126.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
858,Pie,Easy,2.1011,2.1011,1,4581,231,4812,4581.0,231.0,4812.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
868,Line,Hard,10.3518,41.4072,4,30525,4799,35324,7631.25,1199.75,8831.0,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
874,Pie,Medium,3.7856,7.5711,2,9918,867,10785,4959.0,433.5,5392.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
875,Bar,Medium,3.7755,7.551,2,9918,867,10785,4959.0,433.5,5392.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
880,Line,Hard,4.059,12.1771,3,15511,1381,16892,5170.3333,460.3333,5630.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
883,Pie,Hard,4.1283,16.5133,4,19906,1904,21810,4976.5,476.0,5452.5,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
887,Pie,Easy,2.3627,9.4506,4,19284,1063,20347,4821.0,265.75,5086.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
906,Pie,Easy,2.0454,10.2268,5,24158,1149,25307,4831.6,229.8,5061.4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
908,Pie,Easy,2.2349,11.1745,5,24276,1258,25534,4855.2,251.6,5106.8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
910,Pie,Medium,3.2896,13.1584,4,22034,1504,23538,5508.5,376.0,5884.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
912,Bar,Medium,3.3865,3.3865,1,5122,378,5500,5122.0,378.0,5500.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
914,Bar,Hard,3.7911,7.5822,2,10135,861,10996,5067.5,430.5,5498.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
924,Bar,Medium,10.6398,10.6398,1,7256,1143,8399,7256.0,1143.0,8399.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
926,Bar,Easy,2.1733,6.52,3,13918,719,14637,4639.3333,239.6667,4879.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
961,Bar,Medium,3.2145,12.8579,4,20460,1435,21895,5115.0,358.75,5473.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
971,Pie,Easy,2.2617,6.785,3,14380,760,15140,4793.3333,253.3333,5046.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
975,Bar,Hard,3.9249,7.8497,2,11862,878,12740,5931.0,439.0,6370.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
990,Bar,Medium,3.4427,6.8855,2,11800,778,12578,5900.0,389.0,6289.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
994,Bar,Medium,5.6794,5.6794,1,5848,643,6491,5848.0,643.0,6491.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
998,Line,Medium,5.4979,5.4979,1,5846,636,6482,5846.0,636.0,6482.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
999,Pie,Easy,1.9193,1.9193,1,4638,212,4850,4638.0,212.0,4850.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1001,Bar,Medium,11.2167,22.4334,2,16549,2626,19175,8274.5,1313.0,9587.5,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1003,Pie,Medium,10.6859,21.3717,2,16612,2503,19115,8306.0,1251.5,9557.5,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1007,Pie,Hard,3.113,3.113,1,4670,358,5028,4670.0,358.0,5028.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1008,Pie,Hard,2.7197,2.7197,1,4668,311,4979,4668.0,311.0,4979.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1012,Bar,Easy,1.9313,5.7939,3,13860,638,14498,4620.0,212.6667,4832.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1014,Pie,Easy,2.1012,4.2024,2,9308,471,9779,4654.0,235.5,4889.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
